2018-05-29 10:31:37 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-05-29 16:57:20 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','0','KS-18020016','','J-18010024','','20','20','2018/05/29','2018/05/29','','','999999','F0510','COSMOS TECH MONGOL LLC','No.202, GB Center, 8th khoroo,','Sukhbaatar District, Ulaanbaatar,','','001','SY','976-11-70117038','','','COSMOS TECH MONGOL LLC','No.202, GB Center, 8th khoroo,','Sukhbaatar District, Ulaanbaatar,','','001','SY','976-11-70117038','','','ULAANBAATAR','','MADE IN JAPAN','Standard Export Carton','','USD','060','01','03','001','SY','15','aaaa','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"0002","description":"AP-1000S","qty":"1","unit_of_m_div":"001","unit_price":"20","amount":"20","detail_tax":"0.24","unit_measure_qty":"0","unit_measure_price":"001","outside_remarks":"","unit_net_weight":"30","unit_net_weight_div":"001","net_weight":"30","unit_gross_weight":"40","gross_weight":"40","measure":"0"}]','1','001','40','001','30','001','0','001','20','0','0','0','20','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','001','','001','014_invoice-detail','192.168.5.206';
2018-05-29 16:57:22 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 16:57:22 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:22 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 16:57:22 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 16:57:22 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:22 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529009';
2018-05-29 16:57:23 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 16:57:23 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 16:57:23 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:23 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 16:57:23 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:26 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 16:57:26 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180529009';
2018-05-29 16:57:28 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 16:57:28 EXEC SPC_014_INVOICE_DETAIL_ACT1 'U','E-180529009','0','KS-18020016','','J-18010024','','','','2018/05/29','2018/05/29','','','','F0510','COSMOS TECH MONGOL LLC','No.202, GB Center, 8th khoroo,','Sukhbaatar District, Ulaanbaatar,','','001','SY','976-11-70117038','','','COSMOS TECH MONGOL LLC','No.202, GB Center, 8th khoroo,','Sukhbaatar District, Ulaanbaatar,','','001','SY','976-11-70117038','','','ULAANBAATAR','','MADE IN JAPAN','Standard Export Carton','','USD','060','01','03','001','SY','15','aaaa','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"0002","description":"AP-1000S","qty":"1","unit_of_m_div":"001","unit_price":"20","amount":"20","detail_tax":"0.24","unit_measure_qty":"0","unit_measure_price":"001","outside_remarks":"","unit_net_weight":"30","unit_net_weight_div":"001","net_weight":"30","unit_gross_weight":"40","gross_weight":"40","measure":"0"}]','1','001','40','001','30','001','0','001','20','0','0','0','20','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','001','','001','014_invoice-detail','192.168.5.206';
2018-05-29 16:57:29 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 16:57:29 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:29 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 16:57:29 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 16:57:29 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:29 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529009';
2018-05-29 16:57:30 EXEC SPC_GET_TAX_RATE '2018/05/29';
';
2018-05-29 16:57:30 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:30 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:30 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 16:57:31 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','view';
2018-05-29 16:57:31 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-05-29 16:57:35 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 16:57:35 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-05-29 16:57:36 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 16:57:36 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','7','10';
2018-05-29 16:57:38 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 16:57:38 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:38 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 16:57:38 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 16:57:38 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:38 EXEC SPC_014_INVOICE_DETAIL_INQ2 'E-180529009','U','S-18040003','1';
2018-05-29 16:57:39 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 16:57:39 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 16:57:39 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 16:57:39 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:39 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:41 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 16:57:41 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180529009';
2018-05-29 16:57:43 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 16:57:43 EXEC SPC_014_INVOICE_DETAIL_ACT1 'U','E-180529009','1','','S-18040003','','J-18040001','20','20','2018/05/29','2018/05/29','','','999999','F0510','COSMOS TECH MONGOL LLC','No.202, GB Center, 8th khoroo,','Sukhbaatar District, Ulaanbaatar,','','001','SY','976-11-70117038','','','COSMOS TECH MONGOL LLC','No.202, GB Center, 8th khoroo,','Sukhbaatar District, Ulaanbaatar,','','001','SY','976-11-70117038','','','ULAANBAATAR','','MADE IN JAPAN','Standard Export Carton','','USD','060','01','03','001','SY','15','aaaa','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"0002","description":"AP-1000S","qty":"1","unit_of_m_div":"001","unit_price":"20","amount":"20","detail_tax":"0.24","unit_measure_qty":"0","unit_measure_price":"001","outside_remarks":"","unit_net_weight":"30","unit_net_weight_div":"001","net_weight":"30","unit_gross_weight":"40","gross_weight":"40","measure":"0"}]','1','001','40','001','30','001','0','001','20','0','0','0','20','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','001','','001','014_invoice-detail','192.168.5.206';
2018-05-29 16:57:45 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:45 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529009';
2018-05-29 16:57:45 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 16:57:45 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:03:59 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:03:59 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:03:59 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:04:09 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:04:09 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:04:09 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:04:19 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:04:19 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:04:19 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:04:26 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:04:26 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:04:26 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:05:27 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:05:27 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:05:27 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:06:01 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:06:01 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:06:01 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:11:59 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:11:59 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:11:59 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:12:03 EXEC SPC_COM_GET_COMBOBOX 'buy_status_div';
2018-05-29 17:12:07 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 17:12:13 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:13 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 17:12:15 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:12:17 EXEC SPC_GET_PERMISSION_AUTH '999','popup-provisional-shipment-search','view';
2018-05-29 17:12:20 EXEC SPC_GET_PERMISSION_AUTH '999','popup-provisional-shipment-search','search';
2018-05-29 17:12:20 EXEC SPC_008_PROVISIONAL_SHIPMENT_SEARCH_FND1 '','','','','','1','10';
2018-05-29 17:12:23 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:12:23 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:23 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:23 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:23 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:23 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020017','0';
2018-05-29 17:12:24 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:12:24 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:25 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:25 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:25 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:31 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 17:12:31 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','0','KS-18020017','','J-18010024','','20','20','2018/05/29','2018/05/29','','','','F0069','DIAMED','205 Shahid Syed Nazrul Islam Shawrani Dhaka-1000,','','','020','BD','880-2-7168780','880-2-9554322','','DIAMED','205 Shahid Syed Nazrul Islam Shawrani Dhaka-1000,','','','020','BD','880-2-7168780','880-2-9554322','DIAMED','DHAKA','','MADE IN JAPAN','Standard Export Carton','01','USD','060','01','02','020','BD','14','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"10007","description":"Digital UV-VIS Spectrophotometer Model PD-3000UV with standard accessories (110\/220VAC 50\/60Hz)","qty":"1","unit_of_m_div":"006","unit_price":"3100","amount":"3100","detail_tax":"37.2","unit_measure_qty":"0","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"0","unit_net_weight_div":"001","net_weight":"0","unit_gross_weight":"0","gross_weight":"0","measure":"0"},{"inv_detail_no":"2","sales_detail_div":"","product_cd":"10007","description":"Digital UV-VIS Spectrophotometer Model PD-3000UV with standard accessories (110\/220VAC 50\/60Hz)","qty":"1","unit_of_m_div":"006","unit_price":"3100","amount":"3100","detail_tax":"37.2","unit_measure_qty":"0","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"0","unit_net_weight_div":"001","net_weight":"0","unit_gross_weight":"0","gross_weight":"0","measure":"0"}]','2','006','0','001','0','001','0','002','6200','0','0','0','6200','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-05-29 17:12:33 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:33 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529010';
2018-05-29 17:12:33 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:33 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:36 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','view';
2018-05-29 17:12:36 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-05-29 17:12:38 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 17:12:38 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','','1','10';
2018-05-29 17:12:39 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 17:12:39 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','','19','10';
2018-05-29 17:12:42 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 17:12:42 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-05-29 17:12:44 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 17:12:44 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','7','10';
2018-05-29 17:12:46 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:12:46 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:46 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:46 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:46 EXEC SPC_014_INVOICE_DETAIL_INQ2 'E-180529010','U','S-18040005','1';
2018-05-29 17:12:47 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:47 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:12:47 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:47 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:47 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:49 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:12:49 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180529010';
2018-05-29 17:12:51 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 17:12:51 EXEC SPC_014_INVOICE_DETAIL_ACT1 'U','E-180529010','1','','S-18040005','','J-18040003','20','20','2018/05/29','2018/05/29','','','999999','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','BANGKOK','','MADE IN JAPAN','Standard Export Carton','01','USD','060','01','03','008','TH','01','Advance payment','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"11003","description":"Digital Bilirubin meter with microprocessor Model BR-5200 auto-zero type with standard accessories","qty":"1","unit_of_m_div":"001","unit_price":"1270","amount":"1270","detail_tax":"15.24","unit_measure_qty":"0","unit_measure_price":"001","outside_remarks":"","unit_net_weight":"0.8","unit_net_weight_div":"001","net_weight":"0.8","unit_gross_weight":"0","gross_weight":"0","measure":"0"}]','1','001','0','001','0.8','001','0','001','1270','0','0','0','1270','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','002','','001','014_invoice-detail','192.168.5.206';
2018-05-29 17:12:53 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:12:53 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529010';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:12:53 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:12:53 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:13:31 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:13:31 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 17:13:33 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:22:02 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:22:02 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:22:02 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:23:33 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 17:23:33 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:23:33 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:23:37 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 17:23:39 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 17:23:39 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 17:23:41 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:23:41 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000005';
2018-05-29 17:23:43 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 17:23:44 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 17:23:45 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 17:23:46 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:23:46 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000011';
2018-05-29 17:39:16 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 17:39:16 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 17:39:16 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 17:39:21 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','output';
2018-05-29 17:39:21 EXEC SPC_049_INPUT_OUTPUT_EXPORT_FND2 '','','','','','','','1','10';
2018-05-29 17:40:04 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','search';
2018-05-29 17:40:04 EXEC SPC_049_INPUT_OUTPUT_FND1 '','','','','','','','1','10';
2018-05-29 17:40:20 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','search';
2018-05-29 17:40:20 EXEC SPC_049_INPUT_OUTPUT_FND1 '','','','','','','','1','100';
2018-05-29 17:42:12 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','output';
2018-05-29 17:42:12 EXEC SPC_049_INPUT_OUTPUT_EXPORT_FND2 '','','','','','','','1','100';
2018-05-29 17:47:34 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:47:34 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 17:47:36 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:47:38 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:47:38 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:47:38 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:47:38 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:47:38 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:47:38 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','0';
2018-05-29 17:47:39 EXEC SPC_GET_PERMISSION_AUTH '999','popup-provisional-shipment-search','view';
2018-05-29 17:47:42 EXEC SPC_GET_PERMISSION_AUTH '999','popup-provisional-shipment-search','search';
2018-05-29 17:47:42 EXEC SPC_008_PROVISIONAL_SHIPMENT_SEARCH_FND1 '','','','','','1','10';
2018-05-29 17:47:43 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:47:43 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:47:43 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:47:43 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:47:43 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:47:43 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020008','0';
2018-05-29 17:47:44 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 17:47:45 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:47:45 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:47:45 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:47:45 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:47:46 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:47:46 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:47:46 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 17:47:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 17:47:46 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 17:47:46 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','1';
2018-05-29 17:47:49 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','view';
2018-05-29 17:47:49 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-05-29 17:47:53 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 17:47:53 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-05-29 17:47:55 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 17:47:55 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 17:47:55 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
